% # columns="iter, evals, sigma, 0, fitness, xbest" seed=140537, Thu Apr  2 03:35:09 2026, <python>{}</python>
21 252 0.31442379997313963 0 55.92991499229968 0.023971318182781004 -0.6636790984050969 0.3958298754584738 0.7799017751221631 -0.25788113789577793 -0.32569614552563764 -0.9317671496602792 -0.7333235489113077 0.1740959630288899 -0.4249622144033435 0.818774542961336 0.8989813974995695 -0.26973707335828817 0.09144435250061067 -0.5291816281898631 0.09537153395718703 0.3320315722714786 0.3339338012254574
22 264 0.3092054854960615 0 148.80483736637012 0.5085472790914973 -0.9999100479201238 0.8685933314264799 0.3227764159079292 -0.3664309056927828 -0.7594043299140689 -0.891500136548862 -0.8335689051552675 0.1641788549607036 -0.725324701823701 0.978667930507152 0.46301248656598193 0.28239526512311386 0.6692123660709094 0.1486118280918141 0.2993982377310536 0.3583559936440489 0.3873235940729232
23 276 0.29684779036364 0 5.2364615041047085 -0.5337475551664146 -0.837835237898477 0.38759480694805926 0.9351204113822742 -0.3435128127628324 -0.48948479486176066 -0.8982898638251033 -0.9996930065238261 0.18396979863516916 -0.07859935223615039 0.5045850657471819 0.5413120508966557 -0.09369276780647093 0.6272005584905649 -0.38590025797719596 0.298081735819464 -0.0015069994388311747 0.09016964574578673
24 288 0.2834369980691246 0 42.81653948025197 0.039147788701566474 -0.9720890579449896 0.26639750288210295 0.869162634352142 -0.39233641885162296 -0.9735584078222635 -0.9898660392648693 -0.862624845900253 0.0913249289038825 -0.2674775324558191 0.6835794744682002 0.6966710422476516 -0.23418634085996182 0.82454300130326 -0.3408728965091821 0.6254702433325607 0.33578763126252276 0.8974288498331786
25 300 0.29090968273858986 0 16.508993872797003 0.21787964501779547 -0.9062376774956882 0.6795543818343981 0.25279129664144206 -0.9708636402627966 -0.9914973741057006 -0.8632949070982123 -0.4840226732389173 0.3125933398992363 -0.204709053299427 0.8164566085160084 0.0043562074506368065 -0.6579944384381178 0.2556923508282804 -0.6959505250895885 0.9922703109552503 0.39007761925526585 0.22455723094255753
26 312 0.29794112336907697 0 5.0231708789902 0.11203442761196378 -0.6846396228524296 0.3482086032103463 0.7603678185956155 -0.8657297559293462 -0.8115066446104061 -0.8171230483940748 -0.8999818335610549 0.1480813010882442 -0.3019931346453037 0.8433282425286402 -0.0038251768403009673 -0.01946478551359454 0.3674472149388347 -0.4747380476062896 0.9195142535992015 0.23858281469993733 0.42732415514368915
27 324 0.3144581003361307 0 2.5985432624805176 -0.24546435215333248 -0.9606173078392559 0.5425617035525032 0.6673841372744519 -0.5667819199159005 -0.8426071733905016 -0.626645065214356 -0.9990775417754763 0.9817033363687745 -0.128839028385955 0.6787862554723155 -0.15129435093453655 -0.19034167407863456 0.3603173837602023 -0.17862324096621268 0.6465383234229055 0.09956038593774305 0.30457173587049885
28 336 0.3160452184059183 0 4.140512980310812 -0.4157485384849675 -0.7444340919488883 0.5839706818862433 0.9582202279634421 -0.3980552251706446 -0.9917079107937101 -0.984641641277514 -0.746048320025287 0.845745647635994 -0.19782584413618368 0.984881062299373 -0.7233019525287675 -0.28624195948607833 0.6509268868612259 -0.3292601175676171 0.580965256088464 0.13766655296626895 0.43291244193609135
29 348 0.3257884517436431 0 37.99377384114413 -0.19520997857276245 -0.9350677680801214 0.3520044278229009 0.8664723621647216 -0.9445502082113246 -0.9996566041334678 -0.5365403394632453 -0.2658322872703043 0.5670860293229921 -0.33261524185153785 0.9931277374849522 -0.9770679220912548 -0.6598761129839958 0.934527481176619 0.18840111217986158 0.687648178954196 -0.08582882842160497 0.7659666765711182
30 360 0.3344418333507254 0 5.203929391687964 -0.07509026723316087 -0.8685433881056506 0.26160801279889845 0.8584747997133051 -0.5201200074149783 -0.902899201534392 -0.05686520803216011 -0.6644335794478365 0.7606059457151797 -0.20890956107650888 0.9400418107266201 -0.4714462327764328 -0.32461744527780845 0.7897976065186473 0.023349659883776436 0.12841919957763892 0.40553813255193155 0.5313735177070285
