% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=140537, Thu Apr  2 03:35:09 2026, <python>{}</python>
24 288 0.2834369980691246 0 0 0.27584966623154755 0.2930544375647742 0.29201541842997886 0.27479550091255667 0.29500246784647743 0.27272701613714145 0.2737213428945714 0.2741001201360283 0.28042206953468307 0.26583437256991876 0.2784864737394216 0.291738054790347 0.29447814620083024 0.27958816547861753 0.28793785962890117 0.2678587569491996 0.2728994464733982 0.26637395407434195
25 300 0.29090968273858986 0 0 0.28125155904695487 0.3002864759498777 0.29886618900344397 0.2862407640069954 0.3025369077184271 0.27802302941101437 0.2811321822649671 0.28240604228286076 0.28609879600458815 0.27228427542518535 0.2887686752824753 0.30630218556587474 0.29679341402542686 0.288185817315162 0.29436987649936736 0.2820753902148208 0.2834578171334716 0.2733374132904599
26 312 0.29794112336907697 0 0 0.2871065510525376 0.3055548788641158 0.30446494125443535 0.29636736545063597 0.306402180168641 0.2846965132793817 0.2857892273365007 0.2892084173917636 0.29083188286972544 0.2760211116683565 0.2972171949975815 0.3157785717069152 0.30270382351106123 0.29645119715928797 0.300739989244523 0.2927190954461613 0.2892440088089681 0.2797644884959958
27 324 0.3144581003361307 0 0 0.29808199399079094 0.32357719069421714 0.316418951572218 0.31317210020538383 0.3230909964473797 0.3006483370060526 0.3016834479922107 0.3057299200918819 0.31082776742594487 0.28906570238555385 0.31597417733047123 0.3356108013393847 0.3173934732648513 0.31111662317795286 0.3171139404164183 0.31825501093113906 0.3025503690405447 0.2935437547490772
28 336 0.3160452184059183 0 0 0.29948243842409195 0.3271884926544174 0.31774394325242833 0.3134728594359553 0.32125160306305495 0.3000808668112269 0.30204916910032137 0.3083748459093387 0.3174231172166606 0.2887875814414484 0.3185679535421374 0.343198507974089 0.3182626568492354 0.3122911261380345 0.31328465372019587 0.324700785930439 0.3009232950912068 0.29572886829691775
29 348 0.3257884517436431 0 0 0.30974793007766016 0.3362655987767246 0.3229325658893765 0.3228567812957315 0.33155819028604344 0.3091865441354461 0.312286018124901 0.310961747770983 0.3258952789281667 0.2960732842308083 0.32895606972578045 0.36424337829816567 0.32551003537218526 0.3236637124836183 0.3246440846234992 0.337927225724256 0.3091192446427116 0.3050116452366989
30 360 0.3344418333507254 0 0 0.3166019735176299 0.3442812619493763 0.3295287902171627 0.33165333064529606 0.3387460747053653 0.31283460618454173 0.3295235587642304 0.31700757776239363 0.3317832596637993 0.30217264482063905 0.3369758330581879 0.37402523497232293 0.3346553970036993 0.33311356550305327 0.332415162101091 0.35480355159649596 0.31530082158455436 0.3121765940811197
31 372 0.3376807940496563 0 0 0.3178777275240029 0.3463522247589557 0.32975598956880947 0.3375140810717668 0.3407225945214276 0.3121932378132251 0.3349281230544011 0.3202646569123886 0.334656207290906 0.30235749616186713 0.33839397966279255 0.37643398321097005 0.3386117828102272 0.339202478467379 0.3340253656764009 0.3635226617360281 0.31778582108514813 0.3126495279706836
32 384 0.33126542856048996 0 0 0.3109127185182102 0.3349827183056768 0.31999951181499303 0.3311009903316425 0.3335346082930415 0.303981121567328 0.3336959492797338 0.31580035450835087 0.32908158029754137 0.29583727620676054 0.33088250146101167 0.37098332296508096 0.3347975181130376 0.3325850717045555 0.3292589867974256 0.357548332069747 0.31451492967898265 0.3092090976647896
33 396 0.3311898402366979 0 0 0.31115507190965824 0.3344699252306567 0.31637313268687195 0.3306601426607474 0.33307553361843145 0.3051927934929509 0.33206385126508764 0.31446323184705993 0.33038707125614913 0.29425122686156635 0.3254543987714667 0.36951726528762713 0.3362896192782516 0.3356299203182564 0.3276142414347662 0.36153740939004736 0.31430501469725514 0.30623066877689215
