% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=140537, Thu Apr  2 03:35:09 2026
12 144 -0.13311029618551484 -0.025359752955959387 0.032551245688028294 0.12843523476800142 0.9572261731122768 0.966484202477494 0.9718443665003975 0.9862169432101324 0.9913834591967752 0.9936432783600806 0.9963847906663302 0.9979809820846042 0.9994452321497144 1.0023978679538728 1.003165902424258 1.0034582873631812 1.0057418030706669 1.006762268072471 1.0103443498582918 1.019224698999553 1.0283372086997835 1.0556811178657513
13 156 -0.13210629402367566 -0.02572581606930175 0.02984753373158421 0.1350691238696802 0.9572261731122768 0.966484202477494 0.9718443665003975 0.9862169432101324 0.9913834591967752 0.9936432783600806 0.9963847906663302 0.9979809820846042 0.9994452321497144 1.0023978679538728 1.003165902424258 1.0034582873631812 1.0057418030706669 1.006762268072471 1.0103443498582918 1.019224698999553 1.0283372086997835 1.0556811178657513
14 168 -0.13315105907746486 -0.034583927919979385 0.03753328807839476 0.14500052656727677 0.9572261731122768 0.966484202477494 0.9718443665003975 0.9862169432101324 0.9913834591967752 0.9936432783600806 0.9963847906663302 0.9979809820846042 0.9994452321497144 1.0023978679538728 1.003165902424258 1.0034582873631812 1.0057418030706669 1.006762268072471 1.0103443498582918 1.019224698999553 1.0283372086997835 1.0556811178657513
15 180 -0.14974962218403345 -0.03831377681198883 0.03960685526282022 0.15409358884065727 0.9572261731122768 0.966484202477494 0.9718443665003975 0.9862169432101324 0.9913834591967752 0.9936432783600806 0.9963847906663302 0.9979809820846042 0.9994452321497144 1.0023978679538728 1.003165902424258 1.0034582873631812 1.0057418030706669 1.006762268072471 1.0103443498582918 1.019224698999553 1.0283372086997835 1.0556811178657513
16 192 -0.15650595792251393 -0.042983297043898715 0.04398317414890156 0.16932474994016716 0.9572261731122768 0.966484202477494 0.9718443665003975 0.9862169432101324 0.9913834591967752 0.9936432783600806 0.9963847906663302 0.9979809820846042 0.9994452321497144 1.0023978679538728 1.003165902424258 1.0034582873631812 1.0057418030706669 1.006762268072471 1.0103443498582918 1.019224698999553 1.0283372086997835 1.0556811178657513
17 204 -0.1756713877369548 -0.0492773589821583 0.05341416355699455 0.19136760382523152 0.9572261731122768 0.966484202477494 0.9718443665003975 0.9862169432101324 0.9913834591967752 0.9936432783600806 0.9963847906663302 0.9979809820846042 0.9994452321497144 1.0023978679538728 1.003165902424258 1.0034582873631812 1.0057418030706669 1.006762268072471 1.0103443498582918 1.019224698999553 1.0283372086997835 1.0556811178657513
18 216 -0.18989863685670375 -0.0513870001248628 0.04658432865993416 0.21710821890779336 0.9572261731122768 0.966484202477494 0.9718443665003975 0.9862169432101324 0.9913834591967752 0.9936432783600806 0.9963847906663302 0.9979809820846042 0.9994452321497144 1.0023978679538728 1.003165902424258 1.0034582873631812 1.0057418030706669 1.006762268072471 1.0103443498582918 1.019224698999553 1.0283372086997835 1.0556811178657513
19 228 -0.20599021955463462 -0.053438584170409364 0.04657845571472699 0.21023350507037866 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
20 240 -0.20579034960144715 -0.05257070655736034 0.04572267613358862 0.21414970563332889 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
21 252 -0.1991924547139083 -0.051775985823445614 0.04669262453057059 0.22769438469552825 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
